"agency_cd","site_no","dateTime","X_00060_00000","X_00060_00000_cd","tz_cd"
"USGS","03451000",2024-02-27 23:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-27 23:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-27 23:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28,102,"A","America/New_York"
"USGS","03451000",2024-02-28 00:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 00:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 00:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 01:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 01:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 01:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 01:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 02:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 02:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 02:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 02:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 03:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 03:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 03:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 03:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 04:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 04:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 04:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 04:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 05:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 05:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 05:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 05:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 06:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 06:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 06:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 06:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 07:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 07:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 07:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 07:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 08:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 08:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 08:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 08:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 09:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 09:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 09:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 09:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 10:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 10:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 10:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 10:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 11:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 11:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 11:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 11:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 12:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 12:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 12:30:00,100,"A","America/New_York"
"USGS","03451000",2024-02-28 12:45:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 13:00:00,100,"A","America/New_York"
"USGS","03451000",2024-02-28 13:15:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 13:30:00,100,"A","America/New_York"
"USGS","03451000",2024-02-28 13:45:00,100,"A","America/New_York"
"USGS","03451000",2024-02-28 14:00:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 14:15:00,100,"A","America/New_York"
"USGS","03451000",2024-02-28 14:30:00,102,"A","America/New_York"
"USGS","03451000",2024-02-28 14:45:00,104,"A","America/New_York"
"USGS","03451000",2024-02-28 15:00:00,109,"A","America/New_York"
"USGS","03451000",2024-02-28 15:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-28 15:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-28 15:45:00,121,"A","America/New_York"
"USGS","03451000",2024-02-28 16:00:00,123,"A","America/New_York"
"USGS","03451000",2024-02-28 16:15:00,128,"A","America/New_York"
"USGS","03451000",2024-02-28 16:30:00,133,"A","America/New_York"
"USGS","03451000",2024-02-28 16:45:00,136,"A","America/New_York"
"USGS","03451000",2024-02-28 17:00:00,136,"A","America/New_York"
"USGS","03451000",2024-02-28 17:15:00,133,"A","America/New_York"
"USGS","03451000",2024-02-28 17:30:00,133,"A","America/New_York"
"USGS","03451000",2024-02-28 17:45:00,131,"A","America/New_York"
"USGS","03451000",2024-02-28 18:00:00,131,"A","America/New_York"
"USGS","03451000",2024-02-28 18:15:00,131,"A","America/New_York"
"USGS","03451000",2024-02-28 18:30:00,128,"A","America/New_York"
"USGS","03451000",2024-02-28 18:45:00,126,"A","America/New_York"
"USGS","03451000",2024-02-28 19:00:00,126,"A","America/New_York"
"USGS","03451000",2024-02-28 19:15:00,123,"A","America/New_York"
"USGS","03451000",2024-02-28 19:30:00,121,"A","America/New_York"
"USGS","03451000",2024-02-28 19:45:00,121,"A","America/New_York"
"USGS","03451000",2024-02-28 20:00:00,121,"A","America/New_York"
"USGS","03451000",2024-02-28 20:15:00,119,"A","America/New_York"
"USGS","03451000",2024-02-28 20:30:00,119,"A","America/New_York"
"USGS","03451000",2024-02-28 20:45:00,119,"A","America/New_York"
"USGS","03451000",2024-02-28 21:00:00,116,"A","America/New_York"
"USGS","03451000",2024-02-28 21:15:00,116,"A","America/New_York"
"USGS","03451000",2024-02-28 21:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-28 21:45:00,114,"A","America/New_York"
"USGS","03451000",2024-02-28 22:00:00,116,"A","America/New_York"
"USGS","03451000",2024-02-28 22:15:00,116,"A","America/New_York"
"USGS","03451000",2024-02-28 22:30:00,116,"A","America/New_York"
"USGS","03451000",2024-02-28 22:45:00,116,"A","America/New_York"
"USGS","03451000",2024-02-28 23:00:00,119,"A","America/New_York"
"USGS","03451000",2024-02-28 23:15:00,119,"A","America/New_York"
"USGS","03451000",2024-02-28 23:30:00,119,"A","America/New_York"
"USGS","03451000",2024-02-28 23:45:00,121,"A","America/New_York"
"USGS","03451000",2024-02-29,121,"A","America/New_York"
"USGS","03451000",2024-02-29 00:15:00,121,"A","America/New_York"
"USGS","03451000",2024-02-29 00:30:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 00:45:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 01:00:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 01:15:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 01:30:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 01:45:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 02:00:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 02:15:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 02:30:00,126,"A","America/New_York"
"USGS","03451000",2024-02-29 02:45:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 03:00:00,126,"A","America/New_York"
"USGS","03451000",2024-02-29 03:15:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 03:30:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 03:45:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 04:00:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 04:15:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 04:30:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 04:45:00,123,"A","America/New_York"
"USGS","03451000",2024-02-29 05:00:00,121,"A","America/New_York"
"USGS","03451000",2024-02-29 05:15:00,121,"A","America/New_York"
"USGS","03451000",2024-02-29 05:30:00,121,"A","America/New_York"
"USGS","03451000",2024-02-29 05:45:00,119,"A","America/New_York"
"USGS","03451000",2024-02-29 06:00:00,119,"A","America/New_York"
"USGS","03451000",2024-02-29 06:15:00,119,"A","America/New_York"
"USGS","03451000",2024-02-29 06:30:00,116,"A","America/New_York"
"USGS","03451000",2024-02-29 06:45:00,116,"A","America/New_York"
"USGS","03451000",2024-02-29 07:00:00,116,"A","America/New_York"
"USGS","03451000",2024-02-29 07:15:00,116,"A","America/New_York"
"USGS","03451000",2024-02-29 07:30:00,116,"A","America/New_York"
"USGS","03451000",2024-02-29 07:45:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 08:00:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 08:15:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 08:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 08:45:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 09:00:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 09:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 09:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 09:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 10:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 10:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 10:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 10:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 11:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 11:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 11:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 11:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 12:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 12:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 12:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 12:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 13:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 13:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 13:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 13:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 14:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 14:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 14:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 14:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 15:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 15:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 15:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 15:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 16:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 16:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 16:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 16:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 17:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 17:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 17:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 17:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 18:00:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 18:15:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 18:30:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 18:45:00,111,"A","America/New_York"
"USGS","03451000",2024-02-29 19:00:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 19:15:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 19:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 19:45:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 20:00:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 20:15:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 20:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 20:45:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 21:00:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 21:15:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 21:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 21:45:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 22:00:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 22:15:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 22:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 22:45:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 23:00:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 23:15:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 23:30:00,114,"A","America/New_York"
"USGS","03451000",2024-02-29 23:45:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01,114,"A","America/New_York"
"USGS","03451000",2024-03-01 00:15:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 00:30:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 00:45:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 01:00:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 01:15:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 01:30:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 01:45:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 02:00:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 02:15:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 02:30:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 02:45:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 03:00:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 03:15:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 03:30:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 03:45:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 04:00:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 04:15:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 04:30:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 04:45:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 05:00:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 05:15:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 05:30:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 05:45:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 06:00:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 06:15:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 06:30:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 06:45:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 07:00:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 07:15:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 07:30:00,111,"A","America/New_York"
"USGS","03451000",2024-03-01 07:45:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 08:00:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 08:15:00,114,"A","America/New_York"
"USGS","03451000",2024-03-01 08:30:00,116,"A","America/New_York"
"USGS","03451000",2024-03-01 08:45:00,116,"A","America/New_York"
"USGS","03451000",2024-03-01 09:00:00,119,"A","America/New_York"
"USGS","03451000",2024-03-01 09:15:00,123,"A","America/New_York"
"USGS","03451000",2024-03-01 09:30:00,128,"A","America/New_York"
"USGS","03451000",2024-03-01 09:45:00,131,"A","America/New_York"
"USGS","03451000",2024-03-01 10:00:00,133,"A","America/New_York"
"USGS","03451000",2024-03-01 10:15:00,136,"A","America/New_York"
"USGS","03451000",2024-03-01 10:30:00,136,"A","America/New_York"
"USGS","03451000",2024-03-01 10:45:00,136,"A","America/New_York"
"USGS","03451000",2024-03-01 11:00:00,136,"A","America/New_York"
"USGS","03451000",2024-03-01 11:15:00,138,"A","America/New_York"
"USGS","03451000",2024-03-01 11:30:00,141,"A","America/New_York"
"USGS","03451000",2024-03-01 11:45:00,141,"A","America/New_York"
"USGS","03451000",2024-03-01 12:00:00,146,"A","America/New_York"
"USGS","03451000",2024-03-01 12:15:00,152,"A","America/New_York"
"USGS","03451000",2024-03-01 12:30:00,157,"A","America/New_York"
"USGS","03451000",2024-03-01 12:45:00,168,"A","America/New_York"
"USGS","03451000",2024-03-01 13:00:00,180,"A","America/New_York"
"USGS","03451000",2024-03-01 13:15:00,198,"A","America/New_York"
"USGS","03451000",2024-03-01 13:30:00,216,"A","America/New_York"
"USGS","03451000",2024-03-01 13:45:00,242,"A","America/New_York"
"USGS","03451000",2024-03-01 14:00:00,265,"A","America/New_York"
"USGS","03451000",2024-03-01 14:15:00,293,"A","America/New_York"
"USGS","03451000",2024-03-01 14:30:00,323,"A","America/New_York"
"USGS","03451000",2024-03-01 14:45:00,353,"A","America/New_York"
"USGS","03451000",2024-03-01 15:00:00,369,"A","America/New_York"
"USGS","03451000",2024-03-01 15:15:00,381,"A","America/New_York"
"USGS","03451000",2024-03-01 15:30:00,390,"A","America/New_York"
"USGS","03451000",2024-03-01 15:45:00,402,"A","America/New_York"
"USGS","03451000",2024-03-01 16:00:00,427,"A","America/New_York"
"USGS","03451000",2024-03-01 16:15:00,470,"A","America/New_York"
"USGS","03451000",2024-03-01 16:30:00,530,"A","America/New_York"
"USGS","03451000",2024-03-01 16:45:00,597,"A","America/New_York"
"USGS","03451000",2024-03-01 17:00:00,657,"A","America/New_York"
"USGS","03451000",2024-03-01 17:15:00,698,"A","America/New_York"
"USGS","03451000",2024-03-01 17:30:00,707,"A","America/New_York"
"USGS","03451000",2024-03-01 17:45:00,686,"A","America/New_York"
"USGS","03451000",2024-03-01 18:00:00,662,"A","America/New_York"
"USGS","03451000",2024-03-01 18:15:00,636,"A","America/New_York"
"USGS","03451000",2024-03-01 18:30:00,610,"A","America/New_York"
"USGS","03451000",2024-03-01 18:45:00,589,"A","America/New_York"
"USGS","03451000",2024-03-01 19:00:00,572,"A","America/New_York"
"USGS","03451000",2024-03-01 19:15:00,560,"A","America/New_York"
"USGS","03451000",2024-03-01 19:30:00,548,"A","America/New_York"
"USGS","03451000",2024-03-01 19:45:00,548,"A","America/New_York"
"USGS","03451000",2024-03-01 20:00:00,548,"A","America/New_York"
"USGS","03451000",2024-03-01 20:15:00,560,"A","America/New_York"
"USGS","03451000",2024-03-01 20:30:00,577,"A","America/New_York"
"USGS","03451000",2024-03-01 20:45:00,607,"A","America/New_York"
"USGS","03451000",2024-03-01 21:00:00,646,"A","America/New_York"
"USGS","03451000",2024-03-01 21:15:00,679,"A","America/New_York"
"USGS","03451000",2024-03-01 21:30:00,700,"A","America/New_York"
"USGS","03451000",2024-03-01 21:45:00,720,"A","America/New_York"
